-726.543,416.408
-1175.571,-854.102
-1281.572,-124.612
-620.541,-965.558
-1241.083,-763.932
-171.513,708.204
-1624.598,124.612
-1730.600,854.102
449.028,-978.714
1069.569,124.612
1281.572,124.612
1624.598,124.612
726.543,236.068
898.056,180.340
1836.601,124.612
0.000,291.796
-277.515,1618.034
-343.027,944.272
-898.056,1708.204
-1453.085,763.932
-1347.084,437.694
-726.543,-1652.476
-726.543,55.728
106.001,1562.306
-1281.572,55.728
-832.544,-673.762
106.001,-437.694
-1387.573,-201.626
555.029,-1527.864
106.001,-1090.170
1387.573,-854.102
898.056,-763.932
-343.027,-1819.660
-449.028,909.830
-555.029,1236.068
-555.029,-763.932
-212.002,291.796
-1690.111,618.034
-898.056,-360.680
-1902.113,-326.238
792.055,-1381.966
1004.057,1673.762
-1175.571,1506.578
-1281.572,236.068
383.516,-236.068
1069.569,1291.796
449.028,1381.966
449.028,-618.034
-1387.573,1145.898
-726.543,708.204
-1796.112,-472.136
832.544,854.102
792.055,909.830
963.568,854.102
171.513,236.068
620.541,1506.578
1730.600,742.646
1387.573,854.102
383.516,236.068
1836.601,-527.864
1624.598,-527.864
-1281.572,416.408
-1730.600,-854.102
-963.568,-1618.034
-449.028,1270.510
-1347.084,729.490
-1453.085,1055.728
-898.056,0.000
-1453.085,-944.272
-686.054,-1708.204
-1796.112,-291.796
-449.028,-729.490
1175.571,1145.898
-832.544,1618.034
1175.571,201.626
1518.597,90.170
1387.573,201.626
1730.600,90.170
963.568,201.626
832.544,201.626
-1518.597,90.170
-1730.600,90.170
-343.027,-1527.864
-449.028,-798.374
489.517,-854.102
-898.056,180.340
-1004.057,909.830
-106.001,1270.510
-106.001,618.034
-1796.112,-111.456
-106.001,-729.490
-106.001,-1381.966
832.544,-673.762
-514.540,-236.068
898.056,944.272
449.028,1673.762
898.056,-1055.728
1518.597,-1145.898
555.029,-652.476
792.055,-326.238
277.515,1909.830
343.027,-111.456
555.029,180.340
277.515,562.306
343.027,1236.068
-171.513,1291.796
-171.513,1944.272
-1453.085,-291.796
-938.545,-1291.796
